type,name,geometry
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:10734382,"MULTIPOLYGON (((56.760006 38.11, 56.743006 38.11, 56.743006 38.053, 56.760006 38.053, 56.800006 38.053, 56.800006 38.11, 56.760006 38.11)), ((55.665006 38.053, 55.665006 38.11, 55.625006 38.11, 55.625006 38.053, 55.665006 38.053, 55.682006 38.053, 55.682006 38.11, 55.665006 38.053)), ((56.704006 38.053, 56.704006 38.1203, 56.682006 38.1203, 56.682006 38.125, 56.760006 38.125, 56.760006 38.1148, 56.738006 38.1148, 56.738006 38.053, 56.710006 38.053, 56.704006 38.053, 56.692506 38.053, 56.692506 38.118, 56.677006 38.118, 56.677006 38.125, 56.611006 38.125, 56.611006 38.118, 56.638006 38.118, 56.638006 38.085, 56.611006 38.085, 55.814006 38.085, 55.814006 38.045, 55.715006 38.045, 55.715006 38.053, 55.687006 38.053, 55.687006 38.1148, 55.665006 38.1148, 55.665006 38.125, 55.743006 38.125, 55.743006 38.1203, 55.721006 38.1203, 55.721006 38.053, 56.704006 38.053)), ((56.611006 38.118, 55.814006 38.118, 55.814006 38.125, 55.748006 38.125, 55.748006 38.118, 55.732506 38.118, 55.732506 38.053, 56.611006 38.118)), ((55.814006 38.085, 55.787006 38.085, 55.787006 38.118, 55.814006 38.085)), ((56.611006 38.085, 56.611006 38.045, 56.710006 38.045, 56.611006 38.085)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2152mm_gen:10733862,"MULTIPOLYGON (((35.680006 19.6725, 35.680006 19.6555, 35.680006 19.6155, 35.740006 19.6155, 35.740006 19.6555, 35.740006 19.6725, 35.680006 19.6725)), ((35.748006 19.7785, 35.715006 19.7785, 35.715006 19.7775, 35.748006 19.7775, 35.748006 19.7785, 35.748006 19.8045, 35.755006 19.8045, 35.755006 19.7385, 35.748006 19.7385, 35.748006 19.7335, 35.755006 19.7335, 35.755006 19.6555, 35.740006 19.6555, 35.748006 19.7785)), ((35.715006 19.7785, 35.715006 19.8045, 35.675006 19.8045, 35.675006 19.7055, 35.683006 19.7055, 35.683006 19.6775, 35.740006 19.6775, 35.715006 19.7785)), ((35.715006 20.7555, 35.715006 20.733, 35.748006 20.733, 35.748006 21.7195, 35.755006 21.7195, 35.755006 21.7975, 35.740006 21.7975, 35.740006 21.7805, 35.740006 21.7755, 35.683006 21.7755, 35.683006 21.7415, 35.683006 21.719, 35.715006 21.719, 35.715006 20.7555, 35.683006 20.7555, 35.683006 20.733, 35.683006 20.7235, 35.675006 20.7235, 35.675006 20.7095, 35.683006 20.7095, 35.683006 20.7055, 35.675006 20.7055, 35.675006 20.6065, 35.715006 20.6065, 35.715006 20.7555)), ((35.683006 20.7055, 35.683006 20.6995, 35.751006 20.6995, 35.751006 20.6775, 35.755006 20.6775, 35.755006 20.7555, 35.751006 20.7555, 35.751006 20.733, 35.683006 20.7055)), ((35.683006 21.7415, 35.715006 21.7415, 35.748006 21.7415, 35.683006 21.7415)), ((35.680006 21.7975, 35.740006 21.7975, 35.740006 21.8375, 35.680006 21.8375, 35.680006 21.7975, 35.680006 21.7805, 35.680006 21.7975)), ((35.748006 19.8045, 35.748006 20.6065, 35.748006 20.6335, 35.715006 20.6335, 35.748006 19.8045)), ((35.748006 20.6065, 35.755006 20.6065, 35.755006 20.6725, 35.748006 20.6725, 35.748006 20.688, 35.683006 20.688, 35.748006 20.6065)), ((35.748006 19.7335, 35.748006 19.723, 35.683006 19.723, 35.683006 19.7115, 35.748006 19.7335)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_1687mm_gen:10734007,"MULTIPOLYGON (((38.080006 12.8445, 38.080006 12.8275, 38.080006 12.7875, 38.140006 12.7875, 38.140006 12.8275, 38.140006 12.8445, 38.080006 12.8445)), ((38.148006 12.9505, 38.115006 12.9505, 38.115006 12.9495, 38.148006 12.9495, 38.148006 12.9505, 38.148006 12.9765, 38.155006 12.9765, 38.155006 12.9105, 38.148006 12.9105, 38.148006 12.9055, 38.155006 12.9055, 38.155006 12.8275, 38.140006 12.8275, 38.148006 12.9505)), ((38.115006 12.9505, 38.115006 12.9765, 38.075006 12.9765, 38.075006 12.8775, 38.083006 12.8775, 38.083006 12.8495, 38.140006 12.8495, 38.115006 12.9505)), ((38.115006 13.9275, 38.115006 13.905, 38.148006 13.905, 38.148006 14.407, 38.155006 14.407, 38.155006 14.485, 38.140006 14.485, 38.140006 14.468, 38.140006 14.463, 38.083006 14.463, 38.083006 14.429, 38.083006 14.4065, 38.115006 14.4065, 38.115006 13.9275, 38.083006 13.9275, 38.083006 13.905, 38.083006 13.8955, 38.075006 13.8955, 38.075006 13.8815, 38.083006 13.8815, 38.083006 13.8775, 38.083006 13.8715, 38.083006 13.86, 38.148006 13.86, 38.148006 13.8445, 38.155006 13.8445, 38.155006 13.7785, 38.148006 13.7785, 38.148006 13.8055, 38.115006 13.8055, 38.115006 13.7785, 38.115006 13.9275)), ((38.083006 13.8715, 38.151006 13.8715, 38.151006 13.8495, 38.155006 13.8495, 38.155006 13.9275, 38.151006 13.9275, 38.151006 13.905, 38.083006 13.8715)), ((38.083006 14.429, 38.115006 14.429, 38.148006 14.429, 38.083006 14.429)), ((38.080006 14.485, 38.140006 14.485, 38.140006 14.525, 38.080006 14.525, 38.080006 14.485, 38.080006 14.468, 38.080006 14.485)), ((38.083006 13.8775, 38.075006 13.8775, 38.075006 13.7785, 38.083006 13.8775)), ((38.148006 12.9055, 38.148006 12.895, 38.083006 12.895, 38.083006 12.8835, 38.148006 12.9055)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2152mm_gen:10733351,"MULTIPOLYGON (((21.496506 37.318, 21.496506 37.325, 21.430506 37.325, 21.430506 37.318, 21.425506 37.318, 21.425506 37.325, 21.347506 37.325, 21.347506 37.31, 21.347506 37.25, 21.364506 37.25, 21.364506 37.31, 21.369506 37.31, 21.369506 37.253, 21.397506 37.253, 21.397506 37.245, 21.496506 37.245, 21.496506 37.285, 21.470506 37.285, 21.469506 37.285, 21.469506 37.318, 21.470506 37.318, 21.496506 37.318, 22.298506 37.318, 22.325506 37.318, 22.325506 37.285, 22.298506 37.285, 22.298506 37.245, 22.397506 37.245, 22.397506 37.253, 22.401506 37.253, 22.401506 37.245, 22.415506 37.245, 22.415506 37.253, 22.425006 37.253, 22.447506 37.253, 22.447506 37.285, 22.425006 37.285, 22.425006 37.318, 22.425006 37.321, 22.447506 37.321, 22.447506 37.325, 22.369506 37.325, 22.369506 37.321, 22.391506 37.321, 22.391506 37.253, 21.496506 37.318)), ((21.364506 37.31, 21.347506 37.31, 21.307506 37.31, 21.307506 37.25, 21.364506 37.31)), ((22.425006 37.318, 23.411506 37.318, 23.433506 37.318, 23.433506 37.285, 23.411006 37.285, 22.425006 37.318)), ((23.489506 37.25, 23.472506 37.25, 23.472506 37.31, 23.489506 37.31, 23.489506 37.25, 23.529506 37.25, 23.529506 37.31, 23.489506 37.31, 23.489506 37.325, 23.411506 37.325, 23.489506 37.25)), ((23.472506 37.31, 23.467506 37.31, 23.467506 37.253, 23.433506 37.253, 23.472506 37.31)), ((22.391506 37.253, 22.380006 37.253, 22.380006 37.318, 22.364506 37.318, 22.364506 37.325, 22.298506 37.325, 22.391506 37.253)), ((21.415006 37.318, 21.415006 37.253, 21.403506 37.253, 21.403506 37.318, 21.415006 37.318)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:10733621,"MULTIPOLYGON (((34.140006 32.515, 34.140006 32.532, 34.083006 32.532, 34.083006 32.515, 34.083006 32.475, 34.140006 32.475, 34.140006 32.515)), ((34.083006 33.61, 34.140006 33.61, 34.140006 33.65, 34.083006 33.65, 34.083006 33.61, 34.083006 33.593, 34.140006 33.593, 34.083006 33.61)), ((34.083006 32.571, 34.150306 32.571, 34.150306 32.593, 34.155006 32.593, 34.155006 32.515, 34.144806 32.515, 34.144806 32.537, 34.083006 32.537, 34.083006 32.565, 34.083006 32.571, 34.083006 32.5825, 34.148006 32.5825, 34.148006 32.598, 34.155006 32.598, 34.155006 32.664, 34.148006 32.664, 34.148006 32.637, 34.115006 32.637, 34.115006 32.664, 34.115006 33.461, 34.075006 33.461, 34.075006 33.56, 34.083006 33.56, 34.083006 33.588, 34.144806 33.588, 34.144806 33.61, 34.155006 33.61, 34.155006 33.532, 34.150306 33.532, 34.150306 33.554, 34.083006 33.554, 34.083006 32.571)), ((34.148006 32.664, 34.148006 33.461, 34.155006 33.461, 34.155006 33.527, 34.148006 33.527, 34.148006 33.5425, 34.083006 33.5425, 34.148006 32.664)), ((34.115006 33.461, 34.115006 33.488, 34.148006 33.488, 34.115006 33.461)), ((34.115006 32.664, 34.075006 32.664, 34.075006 32.565, 34.115006 32.664)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2152mm_gen:10733082,"MULTIPOLYGON (((14.072004 16.3515, 14.065004 16.3515, 14.065004 16.2855, 14.072004 16.2855, 14.072004 16.2805, 14.065004 16.2805, 14.065004 16.2025, 14.080004 16.2025, 14.140004 16.2025, 14.140004 16.2195, 14.080004 16.2195, 14.080004 16.2245, 14.137004 16.2245, 14.137004 16.2525, 14.145004 16.2525, 14.145004 16.3515, 14.105004 16.3515, 14.105004 16.3255, 14.105004 16.3245, 14.072004 16.3245, 14.072004 16.3255, 14.072004 16.3515, 14.072004 17.1535, 14.072004 17.1805, 14.105004 17.1805, 14.105004 17.1535, 14.145004 17.1535, 14.145004 17.2525, 14.137004 17.2525, 14.137004 17.2565, 14.145004 17.2565, 14.145004 17.2705, 14.137004 17.2705, 14.137004 17.28, 14.137004 17.3025, 14.105004 17.3025, 14.105004 17.28, 14.072004 17.28, 14.069004 17.28, 14.069004 17.3025, 14.065004 17.3025, 14.065004 17.2245, 14.069004 17.2245, 14.069004 17.2465, 14.137004 17.2465, 14.072004 16.3515)), ((14.080004 16.2195, 14.080004 16.2025, 14.080004 16.1625, 14.140004 16.1625, 14.080004 16.2195)), ((14.072004 17.28, 14.072004 18.2665, 14.072004 18.2885, 14.105004 18.2885, 14.105004 18.266, 14.072004 17.28)), ((14.140004 18.3445, 14.140004 18.3275, 14.080004 18.3275, 14.080004 18.3445, 14.140004 18.3445, 14.140004 18.3845, 14.080004 18.3845, 14.080004 18.3445, 14.065004 18.3445, 14.065004 18.2665, 14.140004 18.3445)), ((14.080004 18.3275, 14.080004 18.3225, 14.137004 18.3225, 14.137004 18.2885, 14.080004 18.3275)), ((14.137004 17.2465, 14.137004 17.235, 14.072004 17.235, 14.072004 17.2195, 14.065004 17.2195, 14.065004 17.1535, 14.137004 17.2465)), ((14.072004 16.27, 14.137004 16.27, 14.137004 16.2585, 14.072004 16.2585, 14.072004 16.27)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2152mm_gen:10733228,"MULTIPOLYGON (((13.272004 23.1015, 13.265004 23.1015, 13.265004 23.0355, 13.272004 23.0355, 13.272004 23.0305, 13.265004 23.0305, 13.265004 22.9525, 13.280004 22.9525, 13.340004 22.9525, 13.340004 22.9695, 13.280004 22.9695, 13.280004 22.9745, 13.337004 22.9745, 13.337004 23.0025, 13.345004 23.0025, 13.345004 23.1015, 13.305004 23.1015, 13.305004 23.0755, 13.305004 23.0745, 13.272004 23.0745, 13.272004 23.0755, 13.272004 23.1015, 13.272004 23.9035, 13.272004 23.9305, 13.305004 23.9305, 13.305004 23.9035, 13.345004 23.9035, 13.345004 24.0025, 13.337004 24.0025, 13.337004 24.0065, 13.345004 24.0065, 13.345004 24.0205, 13.337004 24.0205, 13.337004 24.03, 13.337004 24.0525, 13.305004 24.0525, 13.305004 24.03, 13.272004 24.03, 13.269004 24.03, 13.269004 24.0525, 13.265004 24.0525, 13.265004 23.9745, 13.269004 23.9745, 13.269004 23.9965, 13.337004 23.9965, 13.272004 23.1015)), ((13.280004 22.9695, 13.280004 22.9525, 13.280004 22.9125, 13.340004 22.9125, 13.280004 22.9695)), ((13.272004 24.03, 13.272004 25.0165, 13.272004 25.0385, 13.305004 25.0385, 13.305004 25.016, 13.272004 24.03)), ((13.340004 25.0945, 13.340004 25.0775, 13.280004 25.0775, 13.280004 25.0945, 13.340004 25.0945, 13.340004 25.1345, 13.280004 25.1345, 13.280004 25.0945, 13.265004 25.0945, 13.265004 25.0165, 13.340004 25.0945)), ((13.280004 25.0775, 13.280004 25.0725, 13.337004 25.0725, 13.337004 25.0385, 13.280004 25.0775)), ((13.337004 23.9965, 13.337004 23.985, 13.272004 23.985, 13.272004 23.9695, 13.265004 23.9695, 13.265004 23.9035, 13.337004 23.9965)), ((13.272004 23.02, 13.337004 23.02, 13.337004 23.0085, 13.272004 23.0085, 13.272004 23.02)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:10251335,"MULTIPOLYGON (((25.335006 11.625, 25.405006 11.625, 25.405006 11, 25.335006 11, 25.335006 11.625)), ((25.335006 7.660026, 25.405006 7.660026, 25.405006 10.07, 25.335006 10.07, 25.335006 7.660026)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:10251343,"MULTIPOLYGON (((25.415006 10.095, 25.415006 10.975, 25.375006 10.975, 25.375006 10.96, 25.375006 10.11, 25.375006 10.095, 25.415006 10.095, 25.415006 10.06, 25.405006 10.06, 25.405006 10.061, 25.414006 10.061, 25.414006 10.094, 25.374006 10.094, 25.374006 10.109, 25.326006 10.109, 25.326006 10.061, 25.335006 10.061, 25.335006 10.06, 25.325006 10.06, 25.325006 10.11, 25.415006 10.095)), ((25.415006 10.975, 25.415006 11.01, 25.405006 11.01, 25.405006 11.009, 25.414006 11.009, 25.414006 10.976, 25.374006 10.976, 25.374006 10.961, 25.326006 10.961, 25.326006 11.009, 25.335006 11.009, 25.335006 11.01, 25.325006 11.01, 25.325006 10.96, 25.415006 10.975)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_beton balustrade 120mm_gen:10133566,"MULTIPOLYGON (((35.040006 26.05, 35.500006 26.05, 35.500006 24.0685, 35.680006 24.0685, 35.680006 24.0235, 35.740006 24.0235, 35.740006 24.0435, 35.820006 24.0385, 35.820006 26.39, 35.010006 26.39, 35.015006 26.31, 34.995006 26.31, 34.995006 26.25, 35.040006 26.25, 35.040006 26.05)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_beton balustrade 120mm_gen:10133317,"MULTIPOLYGON (((31.040006 38.85, 31.040006 38.61, 33.250006 38.61, 33.250006 38.85, 33.295006 38.85, 33.295006 38.91, 33.275006 38.91, 33.280006 38.99, 31.010006 38.99, 31.015006 38.91, 30.995006 38.91, 30.995006 38.85, 31.040006 38.85)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_beton balustrade 120mm_gen:10133317,"MULTIPOLYGON (((33.880006 38.675, 33.880006 37.5685, 34.080006 37.5685, 34.080006 37.5235, 34.140006 37.5235, 34.140006 37.5435, 34.220006 37.5385, 34.220006 38.995, 33.246006 38.995, 33.251006 38.915, 33.231006 38.915, 33.231006 38.855, 33.276006 38.855, 33.276006 38.675, 33.880006 38.675)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9986718,"MULTIPOLYGON (((31.198855 32.15, 28.150855 32.15, 28.150855 33.08, 31.198855 33.08, 31.198855 32.15)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9986718,"MULTIPOLYGON (((31.198855 33.675, 28.150855 33.675, 28.150855 34.605, 31.198855 34.605, 31.198855 33.675)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9986716,"MULTIPOLYGON (((27.655006 34.615, 27.655006 33.18, 27.655006 33.173, 27.648006 33.173, 27.648006 34.615, 27.655006 34.615)), ((27.648006 33.173, 27.648006 33.17, 27.645006 33.17, 27.645006 34.622, 27.648006 34.622, 27.648006 33.173)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:9986713,"MULTIPOLYGON (((28.420006 31.09, 28.375006 31.09, 28.375006 32.06, 28.420006 32.06, 28.420006 31.09, 28.432506 31.09, 28.432506 32.06, 28.445006 32.06, 28.445006 31.09, 28.420006 31.09)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:9986709,"MULTIPOLYGON (((29.754855 33.7, 29.754855 34.58, 29.714855 34.58, 29.714855 34.565, 29.714855 33.715, 29.714855 33.7, 29.754855 33.7, 29.754855 33.665, 29.744855 33.665, 29.744855 33.666, 29.753855 33.666, 29.753855 33.699, 29.713855 33.699, 29.713855 33.714, 29.665855 33.714, 29.665855 33.666, 29.674855 33.666, 29.674855 33.665, 29.664855 33.665, 29.664855 33.715, 29.754855 33.7)), ((29.754855 34.58, 29.754855 34.615, 29.744855 34.615, 29.744855 34.614, 29.753855 34.614, 29.753855 34.581, 29.713855 34.581, 29.713855 34.566, 29.665855 34.566, 29.665855 34.614, 29.674855 34.614, 29.674855 34.615, 29.664855 34.615, 29.664855 34.565, 29.754855 34.58)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x730_R_meterkast:9986706,"MULTIPOLYGON (((27.690006 30.539711, 27.690006 30.589711, 27.705006 30.589711, 27.705006 30.629711, 27.655006 30.629711, 27.655006 30.619711, 27.656006 30.619711, 27.656006 30.628711, 27.704006 30.628711, 27.704006 30.590711, 27.689006 30.590711, 27.689006 30.540711, 27.656006 30.540711, 27.656006 30.549711, 27.655006 30.549711, 27.655006 30.539711, 27.690006 30.539711, 28.450006 30.539711, 28.450006 30.589711, 28.435006 30.589711, 27.690006 30.539711)), ((28.450006 30.539711, 28.485006 30.539711, 28.485006 30.549711, 28.484006 30.549711, 28.484006 30.540711, 28.451006 30.540711, 28.451006 30.590711, 28.436006 30.590711, 28.436006 30.628711, 28.484006 30.628711, 28.484006 30.619711, 28.485006 30.619711, 28.485006 30.629711, 28.435006 30.629711, 28.450006 30.539711)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986701,"MULTIPOLYGON (((28.495006 30.549711, 28.495006 30.619711, 28.475006 30.619711, 28.475006 30.549711, 28.495006 30.549711)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986699,"MULTIPOLYGON (((29.674855 32.06, 28.245006 32.06, 28.245006 32.13, 29.674855 32.13, 29.674855 32.06)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986697,"MULTIPOLYGON (((29.674855 31.02, 28.245006 31.02, 28.245006 31.09, 29.674855 31.09, 29.674855 31.02)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:9986698,"MULTIPOLYGON (((28.145006 32.22, 28.145006 33.07, 28.245006 33.07, 28.245006 32.22, 28.145006 32.22)))"
IfcOpeningElement,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986696,"MULTIPOLYGON (((28.475006 30.549711, 27.665006 30.549711, 27.665006 30.619711, 28.475006 30.619711, 28.475006 30.549711)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:9986695,"MULTIPOLYGON (((29.754855 32.175, 29.754855 32.14, 29.744855 32.14, 29.744855 32.141, 29.753855 32.141, 29.753855 32.174, 29.713855 32.174, 29.713855 32.189, 29.665855 32.189, 29.665855 32.141, 29.674855 32.141, 29.674855 32.14, 29.664855 32.14, 29.664855 32.19, 29.714855 32.19, 29.714855 32.175, 29.754855 32.175, 29.754855 33.055, 29.714855 33.055, 29.714855 33.04, 29.664855 33.04, 29.664855 33.09, 29.674855 33.09, 29.674855 33.089, 29.665855 33.089, 29.665855 33.041, 29.713855 33.041, 29.713855 33.056, 29.753855 33.056, 29.753855 33.089, 29.744855 33.089, 29.744855 33.09, 29.754855 33.09, 29.754855 32.175)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986696,"MULTIPOLYGON (((28.565006 30.549711, 28.565006 31.02, 28.495006 31.02, 28.495006 30.549711, 28.565006 30.549711)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:9986694,"MULTIPOLYGON (((29.754855 31.135, 29.754855 31.1, 29.744855 31.1, 29.744855 31.101, 29.753855 31.101, 29.753855 31.134, 29.713855 31.134, 29.713855 31.149, 29.665855 31.149, 29.665855 31.101, 29.674855 31.101, 29.674855 31.1, 29.664855 31.1, 29.664855 31.15, 29.714855 31.15, 29.714855 31.135, 29.754855 31.135, 29.754855 32.015, 29.714855 32.015, 29.714855 32, 29.664855 32, 29.664855 32.05, 29.674855 32.05, 29.674855 32.049, 29.665855 32.049, 29.665855 32.001, 29.713855 32.001, 29.713855 32.016, 29.753855 32.016, 29.753855 32.049, 29.744855 32.049, 29.744855 32.05, 29.754855 32.05, 29.754855 31.135)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986691,"MULTIPOLYGON (((29.744855 30.6, 29.674855 30.6, 29.674855 31.11, 29.744855 31.11, 29.744855 30.6)), ((29.744855 33.1, 29.674855 33.1, 29.674855 33.08, 29.744855 33.08, 29.744855 33.1)), ((29.744855 32.15, 29.674855 32.15, 29.674855 32.04, 29.744855 32.04, 29.744855 32.15)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:9986692,"MULTIPOLYGON (((28.145006 31.12, 28.145006 32.22, 28.245006 32.22, 28.245006 31.12, 28.145006 31.12)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:9986690,"MULTIPOLYGON (((27.645006 31.12, 28.245006 31.12, 28.245006 31.02, 27.645006 31.02, 27.645006 31.12)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9986679,"MULTIPOLYGON (((70.176855 33.6753, 70.169855 33.6753, 70.169855 33.18, 70.176855 33.18, 70.176855 33.173, 70.179855 33.173, 70.179855 33.6753, 70.176855 33.6753)), ((70.169855 34.6053, 70.176855 34.6053, 70.176855 34.615, 70.169855 34.615, 70.169855 34.6053)), ((70.176855 34.615, 70.176855 34.622, 70.179855 34.622, 70.179855 34.6053, 70.176855 34.615)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9986679,"MULTIPOLYGON (((71.703855 33.6753, 68.655855 33.6753, 68.655855 34.6053, 71.703855 34.6053, 71.703855 33.6753)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9986679,"MULTIPOLYGON (((71.703855 32.15, 68.655855 32.15, 68.655855 33.08, 71.703855 33.08, 71.703855 32.15)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9986678,"MULTIPOLYGON (((68.160006 33.18, 70.169855 33.18, 70.176855 33.18, 70.176855 33.173, 68.160006 33.173, 68.160006 33.18)), ((70.176855 33.173, 70.179855 33.173, 70.179855 33.17, 68.153006 33.17, 68.153006 33.173, 70.176855 33.173)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9986677,"MULTIPOLYGON (((68.160006 34.615, 68.160006 33.18, 68.160006 33.173, 68.153006 33.173, 68.153006 34.615, 68.160006 34.615)), ((68.153006 33.173, 68.153006 33.17, 68.150006 33.17, 68.150006 34.622, 68.153006 34.622, 68.153006 33.173)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9986676,"MULTIPOLYGON (((70.169855 34.615, 68.160006 34.615, 68.153006 34.615, 68.153006 34.622, 68.150006 34.622, 68.150006 34.625, 70.179855 34.625, 70.179855 34.622, 70.176855 34.622, 70.176855 34.615, 70.169855 34.615)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:9986674,"MULTIPOLYGON (((68.925006 31.09, 68.880006 31.09, 68.880006 32.06, 68.925006 32.06, 68.925006 31.09, 68.937506 31.09, 68.950006 31.09, 68.950006 32.06, 68.937506 32.06, 68.925006 31.09)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:9986670,"MULTIPOLYGON (((70.259855 33.7003, 70.259855 34.5803, 70.219855 34.5803, 70.219855 34.5653, 70.219855 33.7153, 70.219855 33.7003, 70.259855 33.7003, 70.259855 33.6653, 70.249855 33.6653, 70.249855 33.6663, 70.258855 33.6663, 70.258855 33.6993, 70.218855 33.6993, 70.218855 33.7143, 70.170855 33.7143, 70.170855 33.6663, 70.179855 33.6663, 70.179855 33.6653, 70.169855 33.6653, 70.169855 33.7153, 70.259855 33.7003)), ((70.259855 34.5803, 70.259855 34.6153, 70.249855 34.6153, 70.249855 34.6143, 70.258855 34.6143, 70.258855 34.5813, 70.218855 34.5813, 70.218855 34.5663, 70.170855 34.5663, 70.170855 34.6143, 70.179855 34.6143, 70.179855 34.6153, 70.169855 34.6153, 70.169855 34.5653, 70.259855 34.5803)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986662,"MULTIPOLYGON (((68.105006 30.55, 68.105006 30.62, 68.170006 30.62, 68.170006 30.55, 68.105006 30.55)), ((69.000006 30.55, 69.000006 30.62, 68.980006 30.62, 68.980006 30.55, 69.000006 30.55)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986660,"MULTIPOLYGON (((70.179855 32.06, 68.750006 32.06, 68.750006 32.13, 70.179855 32.13, 70.179855 32.06)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 100_Gn100:9986661,"MULTIPOLYGON (((68.750006 33.07, 68.150006 33.07, 68.150006 33.17, 68.750006 33.17, 68.750006 33.07)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:9986659,"MULTIPOLYGON (((68.650006 32.22, 68.650006 33.07, 68.750006 33.07, 68.750006 32.22, 68.650006 32.22)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986657,"MULTIPOLYGON (((69.000006 30.55, 69.000006 31.02, 69.070006 31.02, 69.070006 30.55, 69.000006 30.55)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9986658,"MULTIPOLYGON (((70.179855 31.02, 68.750006 31.02, 68.750006 31.09, 70.179855 31.09, 70.179855 31.02)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:9986656,"MULTIPOLYGON (((70.259855 32.175, 70.259855 32.14, 70.249855 32.14, 70.249855 32.141, 70.258855 32.141, 70.258855 32.174, 70.218855 32.174, 70.218855 32.189, 70.170855 32.189, 70.170855 32.141, 70.179855 32.141, 70.179855 32.14, 70.169855 32.14, 70.169855 32.19, 70.219855 32.19, 70.219855 32.175, 70.259855 32.175, 70.259855 33.055, 70.219855 33.055, 70.219855 33.04, 70.169855 33.04, 70.169855 33.09, 70.179855 33.09, 70.179855 33.089, 70.170855 33.089, 70.170855 33.041, 70.218855 33.041, 70.218855 33.056, 70.258855 33.056, 70.258855 33.089, 70.249855 33.089, 70.249855 33.09, 70.259855 33.09, 70.259855 32.175)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:9986654,"MULTIPOLYGON (((70.179855 33.1, 68.750006 33.1, 68.750006 33.17, 70.179855 33.17, 70.179855 33.1)))"
